fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label_encoded
-0.9844210268185831,-0.017860038754827338,-0.5126438562092246,-0.19278643180248273,-0.27793390627052417,-0.16561183178646666,-0.5613582281780999,-0.9874097973857988,0.7888538902895147,0.937029906070468,0.288614142641463,2
-0.9255107119517308,0.10291573578944632,-0.46102791357828876,-0.433744326898881,-0.25237439608723355,-0.16561183178646666,-0.6257464534909688,-0.9874097973857988,0.7237534336396295,1.0027024659295276,0.20992058009532424,2
-0.9844210268185831,0.4048551721501305,-0.5126438562092246,-0.5943829236298132,-0.20125537572065225,0.02946201965809158,-0.5613582281780999,-0.9874097973857988,0.7237534336396295,0.8713573462114084,0.20992058009532424,2
-0.5131385078837677,0.8275703830550877,-1.4933467661970046,-0.433744326898881,-0.04789831462090841,1.1999051283254412,0.05032991229415467,-0.27143749801688166,0.9841552602391643,-0.3107487312516626,-0.026160107543087913,2
-0.45422819301691547,1.3408674248682502,-1.596578651458876,-0.3534250285334148,-0.4568504775535583,1.5900528312145574,0.05032991229415467,-1.330053683512393,0.7888538902895147,-0.7704566502650797,0.6820819553721513,2
-0.9255107119517308,0.4048551721501305,-1.4933467661970046,-0.8353408187262116,0.10545874647883507,2.077737459825953,0.14691225026345803,-0.5578264177644598,1.5700593700881165,-0.7704566502650797,-0.26224079518150145,1
-0.6898694524843234,-0.8632904605647423,-0.40941197094735304,-0.433744326898881,-0.3801719470036864,1.2974420540477203,0.21130047557632695,-0.28166567372216245,0.919054803589282,-0.9674743298422577,-0.7344021704583272,1
0.37051621511901145,-1.708720882374657,0.2615952832548121,-0.7550215203607454,-0.3801719470036864,-0.8483703118424205,-1.0120758053681822,-0.40440378218541834,-0.38295432940839236,-0.7047840904060201,0.13122701754918686,2
1.136350308388087,-0.6821267987483318,0.7261387669332343,-0.3534250285334148,0.5655299297780663,-0.8483703118424205,-1.0120758053681822,0.1683740573097381,-1.099059352557112,-0.24507617139260301,0.6820819553721513,2
0.19378527051845623,-1.1048420096532894,0.4164431111476196,0.2088100600248479,0.6933274806945194,-0.7508333861201414,-0.8189111294295756,-0.08733033532199777,0.1378493237906774,0.6743396666342304,0.6820819553721513,2
-0.8076900822180274,-0.13863581329910102,-1.6481945940898117,-0.2731057301679486,-0.3801719470036864,-0.7508333861201414,-0.8832993547424445,-0.5833968570276334,0.7237534336396295,-0.7047840904060201,-0.026160107543087913,1
-0.45422819301691547,1.3408674248682502,-1.596578651458876,-0.3534250285334148,-0.4568504775535583,1.5900528312145574,0.05032991229415467,-1.330053683512393,0.7888538902895147,-0.7704566502650797,0.6820819553721513,2
0.19378527051845623,0.706794608510814,-0.6674916841020319,1.1726416404104416,0.3099348279451602,1.4925159054922785,0.8873768413614505,0.7974068631839105,-0.44805478605827465,-1.230164569278496,-0.7344021704583272,2
-0.7487797673511751,0.6464067212386772,-1.4417308235660689,-0.03214783507155034,-0.15013635535407097,0.32207279682492895,1.499064981833705,0.5826151733731842,1.5700593700881165,-0.901801769983198,-1.1278699831890155,1
0.42942652998586317,0.4048551721501305,-0.7191076267329677,-0.7550215203607454,-0.0990173349874897,-0.458222608953304,-0.6579405661474033,-0.28166567372216245,-0.9037579826074621,-1.2958371291375557,-0.8130957330044646,1
-0.5131385078837677,1.3408674248682502,-1.6481945940898117,-0.3534250285334148,-0.3546124368203957,1.4925159054922785,-0.20722298895732094,-0.5015714513854439,1.2445570868386993,-0.24507617139260301,0.3673077051876004,2
-0.04185598894895175,-1.1048420096532894,-0.1513322577926742,0.44976795512124645,2.865885846274219,-0.06807490606418755,-0.496970002865231,-0.48622918782755115,-0.44805478605827465,0.6086671067751708,0.8394690804644261,2
-0.7487797673511751,0.6464067212386772,-1.4417308235660689,-0.03214783507155034,-0.15013635535407097,0.32207279682492895,1.499064981833705,0.5826151733731842,1.5700593700881165,-0.901801769983198,-1.1278699831890155,1
0.19378527051845623,0.706794608510814,-0.6674916841020319,1.1726416404104416,0.3099348279451602,1.4925159054922785,0.8873768413614505,0.7974068631839105,-0.44805478605827465,-1.230164569278496,-0.7344021704583272,2
0.25269558538530795,1.552225030320729,-0.9255713972567108,-0.03214783507155034,0.10545874647883507,-0.5557595346755831,-0.3681935522394932,0.9866281137314064,0.33315069374032713,-0.3107487312516626,-0.34093435772763886,1
0.3116059002521597,1.8541644666814132,-1.0288032825185824,-0.11246713343701653,0.028780215928963508,-0.6532964603978623,-0.4325817775523621,1.0479971679630344,0.26805023709044484,-0.24507617139260301,-0.41962792027377627,2
1.3130812529886424,0.16330362306158316,0.31321122588574796,0.048171463293915855,-0.405731457186977,1.3949789797699994,0.46885337682780254,-0.27655158586949363,-0.9037579826074621,0.6743396666342304,0.9181626430105635,2
-0.9844210268185831,0.4652430594222667,-1.6481945940898117,-0.03214783507155034,-0.25237439608723355,1.6875897569368365,0.7264062780792782,-0.7163631411961702,0.919054803589282,-0.8361292101241385,0.20992058009532424,2
1.3130812529886424,2.458043339402781,0.10674745536200494,3.2609433979125604,0.7700060112443889,0.8097574254363246,1.853200221054484,3.3646789652068336,-0.44805478605827465,-0.04805849181542428,-1.2852571082812903,1
-0.7487797673511751,-0.9236783478368789,-0.40941197094735304,-0.433744326898881,-0.27793390627052417,1.4925159054922785,0.34007692620206476,-0.28166567372216245,0.9841552602391643,-0.7047840904060201,-0.6557086079121898,1
-0.7487797673511751,1.008734044871498,-1.4933467661970046,-0.19278643180248273,-0.0990173349874897,0.1269989453803707,1.434676756520836,0.5723869976679602,1.5700593700881165,-0.7704566502650797,-0.9704828580967407,1
0.9596193637875309,-0.2594115878433743,-0.46102791357828876,-0.5140636252643471,0.0032207057456703834,-0.458222608953304,-0.7545229041167066,0.7309237210996138,-0.44805478605827465,-0.24507617139260301,-1.2852571082812903,2
-0.7487797673511751,1.008734044871498,-1.4933467661970046,-0.19278643180248273,-0.0990173349874897,0.1269989453803707,1.434676756520836,0.5723869976679602,1.5700593700881165,-0.7704566502650797,-0.9704828580967407,1
-0.7487797673511751,0.8275703830550877,-1.4933467661970046,-0.2731057301679486,-0.04789831462090841,0.22453587110264983,1.499064981833705,0.5826151733731842,1.5700593700881165,-0.7047840904060201,-0.8917892955506019,2
-0.8076900822180274,0.5860188339665403,-1.596578651458876,-0.19278643180248273,-0.04789831462090841,1.1999051283254412,0.05032991229415467,-0.4146319578906424,0.8539543469393969,-0.7047840904060201,-0.18354723263536407,2
-0.10076630381580348,-1.1048420096532894,0.3648271685166838,-0.11246713343701653,-0.0990173349874897,0.22453587110264983,0.05032991229415467,-0.9567252702700132,0.1378493237906774,0.5429945469161113,1.2329368931951143,2
-0.8076900822180274,0.5860188339665403,-1.596578651458876,-0.19278643180248273,-0.04789831462090841,1.1999051283254412,0.05032991229415467,-0.4146319578906424,0.8539543469393969,-0.7047840904060201,-0.18354723263536407,2
-0.10076630381580348,-1.1048420096532894,0.3648271685166838,-0.11246713343701653,-0.0990173349874897,0.22453587110264983,0.05032991229415467,-0.9567252702700132,0.1378493237906774,0.5429945469161113,1.2329368931951143,2
-0.10076630381580348,3.1826979866684226,-1.54496270882794,0.6907258502176447,0.05433972611225415,-0.8483703118424205,-0.9798816927117479,1.3343860877106126,1.2445570868386993,-1.2958371291375557,0.05253345500304947,1
0.25269558538530795,-1.1048420096532894,0.20997934062387633,0.048171463293915855,-0.6613265590198859,-0.458222608953304,-0.07844653833158313,-0.3532629036590712,0.7237534336396295,0.017614068043634572,0.6820819553721513,1
-0.6309591376174711,0.8577643266911561,-1.1320351677804539,-0.11246713343701653,-0.04789831462090841,0.1269989453803707,-0.27161121427018986,0.5365883826995058,1.8955616533375366,0.017614068043634572,-0.1048536700892253,2
-0.6309591376174711,0.8577643266911561,-1.1320351677804539,-0.11246713343701653,-0.04789831462090841,0.1269989453803707,-0.27161121427018986,0.5365883826995058,1.8955616533375366,0.017614068043634572,-0.1048536700892253,2
-0.9844210268185831,0.5860188339665403,-1.3384989383041972,2.779027607719764,-0.5590885182867209,-0.3606856832310249,-0.7545229041167066,-0.05664580820621218,0.7888538902895147,-0.6391115305469605,-0.1048536700892253,2
-0.9844210268185831,0.5860188339665403,-1.3384989383041972,2.779027607719764,-0.5590885182867209,-0.3606856832310249,-0.7545229041167066,-0.05664580820621218,0.7888538902895147,-0.6391115305469605,-0.1048536700892253,2
0.42942652998586317,0.5256309466944035,-0.615875741471096,0.36944865675578026,-0.022338804437617776,0.02946201965809158,2.3683060235574356,0.8638900052681504,-0.38295432940839236,-0.6391115305469605,-1.1278699831890155,1
-0.7487797673511751,0.2840793976058568,-0.25456414305454556,0.048171463293915855,0.05433972611225415,-0.2631487575087458,1.1771238552693606,0.045635948846482165,0.6586529769897472,0.14895918776175374,0.05253345500304947,1
-1.396793230886547,0.4048551721501305,-1.6481945940898117,-0.2731057301679486,-0.07345782480419906,-0.8483703118424205,-1.0442699180246167,-0.7726181075751294,1.9606621099874186,-0.9674743298422577,0.4460012677337378,2
-0.6309591376174711,0.16330362306158316,-0.9771873398876466,-0.11246713343701653,-0.0990173349874897,1.8826636083813948,0.6298239401099748,-0.5271418906486175,0.919054803589282,-0.6391115305469605,-0.1048536700892253,2
-0.6898694524843234,-1.1350359532893577,0.3648271685166838,-1.0762987138226099,-0.5846480284700115,-0.7508333861201414,-0.9798816927117479,-1.5346171976177816,0.007648410490909972,-1.098819449560377,0.4460012677337378,2
0.48833684485271595,-0.6821267987483318,0.8293706521951058,1.012003043679509,1.2811962149102039,-1.140981089009258,-0.9798816927117479,-0.27655158586949363,-0.38295432940839236,-0.7704566502650797,1.7837918310180776,2
0.37051621511901145,-1.2860056714696995,0.7261387669332343,5.188606558683747,0.8211250316109726,-1.140981089009258,-1.0442699180246167,1.3804128783842908,-0.7084566126578096,-0.573438970687901,-0.026160107543087913,2
0.9007090489206792,-0.1990237005712375,0.6229068816713627,0.28912935839031406,-0.4312909673702677,-1.0434441632869789,-1.0764640306810511,0.21951493583608525,0.26805023709044484,-0.44209385096978177,0.9968562055567008,2
0.5472471597195677,-0.5915449678401266,0.7261387669332343,1.654557430603238,0.3099348279451602,-1.140981089009258,-1.0120758053681822,0.04052186099387015,-0.12255250280885747,-0.3107487312516626,0.9968562055567008,2
-0.6898694524843234,-1.1350359532893577,0.3648271685166838,-1.0762987138226099,-0.5846480284700115,-0.7508333861201414,-0.9798816927117479,-1.5346171976177816,0.007648410490909972,-1.098819449560377,0.4460012677337378,2
0.07596464078475172,-1.0746480660172208,0.4164431111476196,-0.2731057301679486,-0.07345782480419906,-1.140981089009258,-1.14085225599392,-0.608967296290807,-0.12255250280885747,-0.11373105167448386,0.7607755179182888,2
-1.8680757498213623,1.3408674248682502,-0.6674916841020319,-0.8353408187262116,2.0224220102256316,-0.7508333861201414,0.6620180527664092,-1.2073155750491371,2.1559634799370713,-0.5077664108288413,0.05253345500304947,1
-0.9844210268185831,-0.5009631369319216,-0.048100372530802536,5.027967961952816,0.05433972611225415,1.102368202603162,0.11471813760702358,0.9866281137314064,0.593552520339862,-0.3107487312516626,-0.6557086079121898,2
-0.04185598894895175,-0.8029025732926055,0.0035155701001332936,-0.2731057301679486,-0.022338804437617776,1.6875897569368365,1.209317967925795,0.045635948846482165,0.07274886714079225,0.2146317476208133,0.05253345500304947,2
-0.04185598894895175,0.7671824957829508,-1.0288032825185824,-0.5943829236298132,-0.25237439608723355,2.272811311270511,0.14691225026345803,-0.6498799991118734,0.593552520339862,1.3310652652248254,0.6820819553721513,2
0.6650677894532712,-0.5009631369319216,0.2615952832548121,-0.19278643180248273,0.23325629739528828,-0.458222608953304,-0.5935523408345343,0.7922927753312416,-0.3178538727585072,-0.8361292101241385,-0.34093435772763886,1
-0.04185598894895175,-0.8029025732926055,0.0035155701001332936,-0.2731057301679486,-0.022338804437617776,1.6875897569368365,1.209317967925795,0.045635948846482165,0.07274886714079225,0.2146317476208133,0.05253345500304947,2
-0.04185598894895175,0.7671824957829508,-1.0288032825185824,-0.5943829236298132,-0.25237439608723355,2.272811311270511,0.14691225026345803,-0.6498799991118734,0.593552520339862,1.3310652652248254,0.6820819553721513,2
-0.9844210268185831,-0.5009631369319216,-0.048100372530802536,5.027967961952816,0.05433972611225415,1.102368202603162,0.11471813760702358,0.9866281137314064,0.593552520339862,-0.3107487312516626,-0.6557086079121898,2
0.07596464078475172,-0.13863581329910102,-0.25456414305454556,-0.19278643180248273,-0.6868860692031739,-0.06807490606418755,-0.4325817775523621,-0.5885109448802455,-0.7084566126578096,0.7400122264932899,0.20992058009532424,1
0.07596464078475172,-1.64833299510252,0.20997934062387633,-0.5140636252643471,-0.4568504775535583,3.7358651971046983,1.1449297426129261,-0.13847121384834493,1.179456630188817,1.1997201455067064,0.05253345500304947,2
0.5472471597195677,-1.5275572205582468,0.05513151273106912,-0.19278643180248273,-0.5335290081034302,3.638328271382419,1.0161532919871883,0.7922927753312416,1.179456630188817,1.396737825083885,-0.5770150453660524,2
-0.04185598894895175,1.069121932143635,-0.6674916841020319,-0.2731057301679486,0.2843753177618696,-0.3606856832310249,1.0805415173000572,0.5365883826995058,-0.5782556993580421,-0.6391115305469605,-1.3639506708274292,1
0.07596464078475172,-0.13863581329910102,-0.25456414305454556,-0.19278643180248273,-0.6868860692031739,-0.06807490606418755,-0.4325817775523621,-0.5885109448802455,-0.7084566126578096,0.7400122264932899,0.20992058009532424,1
0.13487495565160346,-0.9840662351090157,0.31321122588574796,0.6104065518521785,-0.48240998773684896,-0.458222608953304,-0.7223287914602722,-0.8339871618067574,0.07274886714079225,0.2803043074798729,0.8394690804644261,2
-1.1022416565522872,0.706794608510814,-1.596578651458876,-0.5140636252643471,-0.04789831462090841,-0.6532964603978623,-0.5291641155216654,0.587729261225853,2.611666676486256,0.2803043074798729,-0.34093435772763886,1
-0.6309591376174711,0.706794608510814,-1.596578651458876,-0.433744326898881,-0.20125537572065225,-0.16561183178646666,-0.11064065098801759,0.5979574369311338,1.2445570868386993,-0.24507617139260301,-0.8917892955506019,1
-0.5131385078837677,-0.5613510242040581,-0.1513322577926742,-0.5140636252643471,-0.0990173349874897,1.3949789797699994,0.7907945033921471,0.40362209853096914,1.0492557168890495,-0.6391115305469605,-1.1278699831890155,2
-0.6309591376174711,0.706794608510814,-1.596578651458876,-0.433744326898881,-0.20125537572065225,-0.16561183178646666,-0.11064065098801759,0.5979574369311338,1.2445570868386993,-0.24507617139260301,-0.8917892955506019,1
-1.1022416565522872,0.706794608510814,-1.596578651458876,-0.5140636252643471,-0.04789831462090841,-0.6532964603978623,-0.5291641155216654,0.587729261225853,2.611666676486256,0.2803043074798729,-0.34093435772763886,1
0.19378527051845623,-1.1652298969254262,0.31321122588574796,-0.19278643180248273,-0.5590885182867209,0.4196097225472081,0.9839591793307538,-0.45043057285909677,0.6586529769897472,0.2146317476208133,0.6820819553721513,2
0.19378527051845623,-1.1652298969254262,0.31321122588574796,-0.19278643180248273,-0.5590885182867209,0.4196097225472081,0.9839591793307538,-0.45043057285909677,0.6586529769897472,0.2146317476208133,0.6820819553721513,2
2.078915346257718,0.8275703830550877,0.9326025374569773,-0.9156601170916778,-0.27793390627052417,-0.8483703118424205,-0.496970002865231,0.8178632145944152,-1.4245616358065318,-0.573438970687901,-0.41962792027377627,1
-0.7487797673511751,-0.6821267987483318,0.31321122588574796,0.2088100600248479,-0.3546124368203957,0.8097574254363246,0.018135799637720218,-1.4067650013019137,0.33315069374032713,0.2146317476208133,1.5477111433796653,2
-1.3378829160196946,-0.1990237005712375,-0.7707235693639034,-0.7550215203607454,-0.2268148859039429,-0.7508333861201414,-0.9798816927117479,-1.0538929394700955,2.090863023287186,-0.9674743298422577,0.3673077051876004,1
